0.028346891,0.188800018,0.170545245,0.220604501,0.250731045,0.486445799,0.433685306,0.524009646,0.733136761,0.652393723,0.579223346,0.816781344,0.749202295,0.816594853,0.828013039,0.86264311,0.895096524,0.923960679,0.794649035,0.780011541,0.892660887,0.812207181,0.842779112,0.828321957,0.939045272,0.965277782,0.959416876,0.876930438,0.985461271,0.97460213,0.911161447,0.967996101,0.96331528,0.90226556,0.904568165,0.907267942,0.953557825,0.953885471,0.985165097,0.979576649,0.958718547,0.976468578,0.966894252,0.970357392,0.973170522,0.94945658,0.980829433,0.968156163,0.98121563,0.97484159,0.957043888,0.991506163,0.984569064,0.961867194,0.998089912,0.972338899,0.980666225,0.964595627,0.973566872,0.986632685,0.967221603,0.987081173,0.982346912,0.971872093,0.968997562,0.978671937,0.986021477,0.985078466,0.987210809,0.997576557,0.993435257,0.992507286,0.984456584,0.990932687,0.990843973,0.980622774,0.989742529,0.993227927,0.989247273,0.990387627,0.991967983,0.996412828,0.986934905,0.980902648,0.977995992,0.995402464,0.985026014,0.980625839,0.993945897,0.984625929,0.991390395,0.986289555,0.989235813,0.993394616,0.990830909,0.992924394,0.989171385,0.979860139,0.987407153,0.987442312,0.979705209,1,0.994631979,0.981163527,0.982554025,0.988998821,0.994716993,0.989740865,0.993188146,0.990111365,0.992837116,0.985659932,0.98634615,0.989015747,0.98949405,0.987548005,0.992224366,0.992455798,0.99641601,0.989054067,0.997442577,0.993959275,0.991582097,0.995366386,0.99471146,0.992585337,0.988582791,0.992156613,0.988178059,0.991835294,0.994420266,0.993734305,0.988614874,0.994405309,0.99596887,0.988906344,0.990138359,0.987859211,0.990166034,0.989187818,0.991351336,0.993194118,0.995433939,0.994958641,0.997412411,0.99161122,0.99381433,0.989356836,0.98866711,0.993229537,0.989317617,0.991269078,0.99267482,0.990389961,0.990813261,0.988512721,0.985458614,0.992706171,0.994140577,0.988816007,0.990998406,0.989225784,0.994100045,0.991414174,0.990329376,0.992127531,0.99687008,0.993954562,0.991706729,0.99122983,0.991328917,0.990054198,0.990086438,0.992948214,0.996049077,0.991809377,0.994532866,0.992352523,0.993898875,0.993932443,0.991380245,0.993777171,0.994974473,0.989567392,0.989738038,0.993989981,0.98962312,0.992710366,0.989967741,0.990975177,0.990933916,0.995370923,0.994295932,0.992332629,0.991988694,0.988647529,0.995864211,0.991134735,0.996709996,0.995071106
0.046026022,0.172097739,0.207901785,0.217247531,0.273418506,0.446606445,0.444785937,0.545842726,0.70111703,0.630147482,0.604257942,0.793318924,0.79491313,0.817866136,0.825057045,0.884766097,0.896755531,0.907057053,0.827519129,0.769785885,0.906700999,0.840083799,0.844137803,0.854995799,0.950121242,0.967010607,0.956959162,0.86733054,0.993722469,0.964786786,0.91056429,0.985304106,0.966796736,0.928305643,0.934281514,0.922443077,0.947672835,0.959899733,0.991653938,0.981601949,0.962628487,0.990930581,0.958950417,0.971328141,0.983004897,0.951274146,0.981167838,0.974870879,0.98310325,0.987265996,0.962139648,0.986621471,0.993301097,0.955976919,0.992855272,0.971550887,0.988787121,0.971051332,0.969577481,0.98271317,0.980500509,0.990055114,0.98307403,0.983556705,0.979033166,0.986020409,0.995985717,0.976165389,0.98653818,0.994477898,0.989313982,0.988959529,0.985949646,0.997711713,0.992708566,0.990852265,0.996195865,0.990911904,0.992979015,0.994652185,0.992435888,0.996231192,0.99227364,0.987110409,0.98407775,0.993225782,0.985183193,0.981688509,0.995883677,0.987611454,0.994034856,0.994078546,0.990747829,0.992608114,0.992842706,0.98876767,0.991216521,0.985410361,0.993012083,0.989449072,0.986928172,0.994631979,1,0.983192107,0.987926834,0.989923461,0.99463979,0.99469044,0.989583076,0.992095243,0.994858328,0.986290205,0.991070887,0.994616105,0.988408264,0.991039212,0.992868644,0.993752755,0.998056249,0.994000659,0.996504512,0.994464887,0.992614567,0.995945204,0.995278079,0.993668015,0.992014143,0.996592016,0.991555587,0.996502728,0.996422975,0.994379262,0.995618169,0.994190695,0.995731255,0.994837015,0.992185495,0.992006316,0.994750857,0.995415914,0.994625253,0.996437839,0.996315745,0.995174811,0.993715309,0.995181554,0.995015837,0.99084624,0.995436377,0.995236602,0.994074599,0.995091141,0.992365471,0.990742594,0.991684451,0.993939801,0.993946202,0.996940676,0.99615212,0.991960143,0.991913721,0.995127548,0.993951819,0.9955633,0.992725552,0.993059574,0.997776449,0.994215736,0.995327555,0.996336809,0.997474263,0.991393534,0.993711693,0.993480438,0.996591673,0.993840162,0.995297187,0.994667505,0.994270369,0.993992653,0.994699483,0.996760632,0.995781402,0.993095972,0.996512351,0.993479057,0.992187531,0.993790597,0.992945702,0.993005717,0.994391795,0.996963296,0.994490776,0.995273875,0.996120532,0.99517435,0.995176527,0.993873812,0.995154453,0.995317164
0.045433328,0.12298718,0.264087414,0.235570025,0.381747048,0.390103942,0.453336581,0.472609103,0.69858697,0.661616747,0.554837828,0.827059624,0.770145688,0.794051849,0.884012845,0.881738274,0.893698878,0.903976205,0.855394125,0.80071437,0.926928666,0.817294701,0.828307602,0.851895918,0.933355328,0.937447363,0.941121773,0.908636024,0.98433904,0.961587493,0.917999904,0.965660082,0.93784362,0.929874056,0.917143833,0.923621772,0.95337302,0.917446689,0.974898764,0.987230002,0.922903662,0.966950354,0.97946977,0.952582712,0.979783877,0.969841634,0.985459597,0.975171732,0.98333583,0.973594909,0.962107835,0.976686336,0.983447848,0.971401079,0.983251952,0.986905018,0.979429157,0.976513426,0.97787042,0.993933318,0.974401331,0.984040446,0.990860464,0.988372499,0.978465737,0.993326848,0.984898608,0.982989631,0.978246891,0.986251107,0.986100445,0.978471259,0.997107453,0.984994811,0.971007415,0.989872364,0.979382203,0.980996466,0.987534319,0.989259785,0.980603824,0.986595219,0.989057509,0.996289191,0.988944681,0.977866721,0.989870489,0.994069281,0.984790814,0.990040268,0.985059776,0.988950227,0.983759453,0.980131745,0.989629968,0.978334553,0.991642179,0.996243416,0.989800259,0.99665808,0.997401253,0.981163527,0.983192107,1,0.99627757,0.99004063,0.983267658,0.98824798,0.991088728,0.995160314,0.988503414,0.995517069,0.990863968,0.991359055,0.99419307,0.992264445,0.986669686,0.993419397,0.986015177,0.993656407,0.987507133,0.989768423,0.993610704,0.988503801,0.993413747,0.987699778,0.9956744,0.991967816,0.989687255,0.985223323,0.987870719,0.995073472,0.993659263,0.993533314,0.988594517,0.990337549,0.99155252,0.985025741,0.989038445,0.987217507,0.993872335,0.989519396,0.985777383,0.993136347,0.985703838,0.98716821,0.989422797,0.995852393,0.98987339,0.993164791,0.989709647,0.98957709,0.993673942,0.997656535,0.997421739,0.995179734,0.992905851,0.989291185,0.988548287,0.996374535,0.995166476,0.989757393,0.990750563,0.988087249,0.990592127,0.997130859,0.990343834,0.989970349,0.98798014,0.991039804,0.988128215,0.995256596,0.990512422,0.994233951,0.988390757,0.9936027,0.993023644,0.995306704,0.990090322,0.990793247,0.992438019,0.988751257,0.992530235,0.994617417,0.988573822,0.990281916,0.99550219,0.995199331,0.994355497,0.995291671,0.994807685,0.988294626,0.989489791,0.989375378,0.988437624,0.989291685,0.989307555,0.989807057,0.9927899,0.990362026
0,0.107059153,0.242195977,0.230413007,0.359319868,0.390656794,0.431912531,0.484980832,0.670292384,0.633750041,0.555443717,0.821609364,0.771027255,0.77435799,0.874490903,0.862881882,0.875833145,0.887020458,0.848369784,0.801199715,0.924020378,0.827852642,0.816586495,0.846605795,0.948159007,0.951774343,0.942455525,0.882000546,0.991827175,0.951482763,0.898368041,0.977826696,0.944252386,0.945116547,0.934176002,0.915792816,0.947763681,0.927342234,0.976280385,0.979847788,0.93220958,0.976496026,0.968818686,0.953932706,0.973439888,0.967271176,0.979414453,0.981678121,0.982816512,0.971488888,0.963219337,0.971413175,0.984841584,0.960177957,0.98464541,0.98507401,0.980758701,0.981979232,0.97332782,0.987996178,0.974260393,0.985435022,0.989382128,0.988258255,0.974508195,0.991976088,0.988880836,0.976716495,0.978282864,0.987648816,0.982591795,0.980923183,0.996016895,0.988729389,0.97238352,0.994557258,0.980727006,0.98459489,0.986706836,0.990661758,0.977721929,0.987993415,0.98833709,0.99140419,0.986176027,0.979252548,0.98915781,0.993318994,0.982285056,0.993150677,0.988352827,0.988438939,0.979564103,0.979665633,0.987361219,0.979721043,0.989445179,0.995709839,0.991169127,0.992775157,0.996089456,0.982554025,0.987926834,0.99627757,1,0.98815443,0.984630023,0.989648518,0.989230919,0.991762168,0.989904314,0.992203297,0.992150585,0.99495411,0.988013898,0.990600859,0.988039448,0.99035153,0.990309133,0.993546432,0.988906622,0.991089238,0.991429903,0.989904703,0.993364488,0.98909954,0.995648019,0.995325152,0.987039563,0.989234246,0.989270723,0.992474557,0.994333244,0.992929732,0.989921638,0.991716424,0.990412421,0.988914076,0.990440104,0.991078552,0.994610086,0.990898177,0.987174421,0.993279242,0.987100772,0.986172962,0.989630471,0.996581326,0.991253776,0.996239368,0.991090103,0.988691023,0.992749493,0.99671074,0.995945053,0.994858904,0.995321429,0.990672043,0.992118078,0.994472993,0.991679638,0.991139426,0.990018686,0.989467203,0.990931029,0.996354931,0.99324033,0.990328117,0.987326222,0.992900793,0.991543461,0.996079937,0.991896828,0.99210183,0.990776039,0.994473701,0.992415178,0.996132201,0.989550425,0.990263809,0.995224836,0.992046128,0.991525795,0.995495506,0.991815655,0.989815311,0.994079312,0.993791923,0.994799948,0.993913734,0.994345837,0.989695231,0.99089209,0.991666015,0.991604598,0.989798919,0.989819354,0.992080645,0.991978884,0.990026723
0.05983075,0.123218329,0.212121429,0.226246723,0.273773902,0.428685596,0.391337244,0.483613682,0.712436489,0.608777069,0.570614753,0.771442403,0.77500042,0.799089562,0.841566878,0.887389984,0.899451124,0.909815962,0.814400856,0.751612828,0.904427013,0.79001847,0.833489354,0.820330436,0.953170414,0.943865529,0.96006046,0.881064565,0.991078246,0.96795132,0.93076586,0.975855815,0.954381619,0.907408333,0.900286003,0.902985622,0.94603714,0.923727922,0.981573339,0.993820831,0.934532097,0.973570511,0.967391342,0.961653616,0.986343812,0.9399776,0.996957,0.970959295,0.972367307,0.980128316,0.942345752,0.983245656,0.990180954,0.957040184,0.99207892,0.983177088,0.986018242,0.960634671,0.961391524,0.986107765,0.96699012,0.996346382,0.984669544,0.985038565,0.98496199,0.984250215,0.991641645,0.976104557,0.972448618,0.993003405,0.995983612,0.974759856,0.991094213,0.991738507,0.977655347,0.988174154,0.986001489,0.993576761,0.99566126,0.996032682,0.991448608,0.993349872,0.998512562,0.990568657,0.979414485,0.984561616,0.989827583,0.983736566,0.991458399,0.980133007,0.995582218,0.995648437,0.991573571,0.989188106,0.996335091,0.992142661,0.998362398,0.985307747,0.996509396,0.992934861,0.98866751,0.988998821,0.989923461,0.99004063,0.98815443,1,0.991001434,0.996076714,0.990334045,0.992396594,0.995271132,0.996999498,0.986353537,0.993492531,0.991816654,0.990001,0.997271221,0.993237446,0.993727376,0.991721061,0.99426803,0.987983284,0.996048882,0.995271522,0.991828187,0.997189661,0.994217558,0.992827167,0.996359987,0.991917529,0.994634105,0.993901225,0.994708689,0.996328959,0.990161661,0.997068779,0.998292368,0.996733669,0.995809826,0.996428161,0.994469994,0.996247146,0.995721694,0.994243817,0.994815371,0.996174852,0.998485311,0.993598552,0.996605761,0.994134482,0.998713886,0.997813046,0.991358788,0.994605984,0.994077588,0.996346124,0.993727546,0.996022153,0.995316312,0.996596475,0.99647853,0.997904291,0.99749276,0.994811572,0.999414412,0.993417826,0.991903,0.998750544,0.996055521,0.992692337,0.994893364,0.994928607,0.998577992,0.99726474,0.996464972,0.995435058,0.994519273,0.995194874,0.998748063,0.997539613,0.99629957,0.995520672,0.995146788,0.997883454,0.995306077,0.99887035,0.99789651,0.996400705,0.995610403,0.996552114,0.997292671,0.996251713,0.996264262,0.996149065,0.996963722,0.996030854,0.996047005,0.997161849,0.995169409,0.997109168
0.060089011,0.1994619,0.225693678,0.260473108,0.287655,0.45487127,0.450907355,0.492349198,0.757739951,0.648379923,0.581106602,0.813500699,0.801290156,0.843958171,0.82684218,0.890915591,0.893149041,0.93884249,0.831176367,0.770398959,0.89900994,0.803672784,0.864756228,0.826774644,0.950956092,0.975642799,0.94520989,0.89632899,0.990298634,0.983507683,0.919655756,0.980049749,0.971012131,0.922097801,0.916484103,0.926917311,0.955376021,0.944806049,0.977067058,0.986971743,0.950102201,0.976952516,0.972605076,0.953408938,0.983306823,0.951190982,0.986843839,0.966587131,0.982828229,0.98009001,0.956589419,0.989407572,0.986649319,0.95980078,0.996296832,0.971090116,0.98515025,0.971357513,0.966026732,0.99054921,0.965841152,0.987226286,0.97555786,0.98376445,0.98457677,0.980101277,0.989956584,0.987834134,0.97667971,0.995949722,0.996530598,0.989041171,0.983299952,0.98842163,0.982138466,0.986093465,0.994493074,0.993726529,0.990015495,0.990312881,0.992216657,0.995892547,0.992894285,0.985789225,0.974711118,0.995438618,0.991121806,0.986660618,0.994134436,0.983829863,0.988147354,0.992509754,0.993851398,0.989724943,0.989516103,0.987651189,0.991530241,0.981979527,0.99310856,0.986140847,0.985226491,0.994716993,0.99463979,0.983267658,0.984630023,0.991001434,1,0.990154763,0.996019027,0.993262764,0.988493316,0.987469263,0.989354056,0.988423379,0.990840996,0.984679086,0.99649588,0.99228571,0.99483406,0.986372956,0.993086651,0.988140563,0.994234224,0.994634829,0.991144342,0.9885842,0.988112313,0.994693136,0.990830835,0.995485097,0.994312548,0.992851554,0.991139256,0.994104858,0.994168111,0.99336125,0.991470456,0.989695894,0.990245358,0.991629554,0.988296642,0.997166945,0.992709337,0.991685819,0.995767683,0.995844789,0.996425326,0.985805941,0.993196476,0.994116044,0.993174153,0.991106037,0.98900755,0.992288565,0.992175368,0.991703839,0.991812952,0.9966923,0.994912808,0.990316961,0.994359193,0.993274521,0.994825181,0.990071648,0.992228223,0.991699917,0.995729673,0.995594017,0.994334199,0.992866739,0.991079185,0.986828709,0.992831025,0.994400106,0.993632303,0.988656126,0.996805428,0.9932621,0.994895817,0.994480845,0.990118156,0.994770695,0.992077031,0.992077409,0.992608394,0.994452809,0.990721374,0.993634643,0.989276858,0.989748667,0.991012436,0.993068284,0.992980201,0.990235765,0.991167284,0.991811341,0.996947884,0.990839735,0.995145867,0.993677201
0.026950546,0.091897069,0.199205885,0.190813999,0.26316234,0.405132931,0.391532958,0.490562146,0.678099335,0.587323318,0.553722601,0.772608823,0.775769223,0.799913403,0.833728576,0.888360504,0.881912958,0.89317793,0.815347268,0.743771017,0.913972913,0.803889286,0.809517863,0.845606978,0.945564346,0.945292653,0.953091262,0.860541707,0.992576756,0.958087716,0.906858751,0.980199818,0.958949594,0.913413029,0.910569527,0.912795981,0.932654316,0.929330772,0.987409428,0.986649644,0.936280582,0.979043179,0.957550841,0.96138975,0.987692399,0.948437342,0.987816249,0.967688625,0.98066349,0.98148278,0.946945881,0.97815648,0.998094428,0.949601066,0.992166954,0.97920191,0.981499917,0.965157626,0.962845147,0.981892844,0.979313354,0.996836453,0.98372096,0.984041681,0.978559576,0.990840712,0.998203748,0.971497322,0.976328325,0.994504825,0.990469482,0.977487327,0.991534247,0.995526875,0.983585293,0.992071036,0.987409428,0.991127231,0.991831679,0.999662862,0.99002964,0.996917968,0.996044602,0.991990112,0.984824179,0.989953275,0.983895354,0.979636268,0.992885452,0.981773595,0.994541285,0.997083897,0.986712107,0.985425366,0.994215232,0.98885124,0.996313658,0.983321872,0.994536688,0.991004129,0.990099137,0.989740865,0.99469044,0.98824798,0.989648518,0.996076714,0.990154763,1,0.987294276,0.993838845,0.996775981,0.992697514,0.990131777,0.994446173,0.987377169,0.988550649,0.993216824,0.993383697,0.994581911,0.996028674,0.995771362,0.989477114,0.99562692,0.99813964,0.994675426,0.996859196,0.997050214,0.996358572,0.992549254,0.990783995,0.998716062,0.994080518,0.995586104,0.993554297,0.992439317,0.997287883,0.997287615,0.996115054,0.999746978,0.998692047,0.997170396,0.996520719,0.997429099,0.995847357,0.994727083,0.993718635,0.997231708,0.994061321,0.998069509,0.995637613,0.997533365,0.998265438,0.992857721,0.992888329,0.994454173,0.997811433,0.994700116,0.997487509,0.996821229,0.99700945,0.994771184,0.998422107,0.996891146,0.994224457,0.997439518,0.992856794,0.99440947,0.996839288,0.998604469,0.998151806,0.998369622,0.995091274,0.997209578,0.993951327,0.997090639,0.996940155,0.995552731,0.994425915,0.997989129,0.997137971,0.996529508,0.99795255,0.995277466,0.996688345,0.995866674,0.997290564,0.997645989,0.996977056,0.998007994,0.996251641,0.997079206,0.998711009,0.997770613,0.997655242,0.998150111,0.999222233,0.995811084,0.998279933,0.994951245,0.996899238
0.052871098,0.189548855,0.250686656,0.284618714,0.338583284,0.464464558,0.474116266,0.48243623,0.757952009,0.67839834,0.569902158,0.846056432,0.778239283,0.831364656,0.868841313,0.879349981,0.891335717,0.93631571,0.843790688,0.808043815,0.915390328,0.808215085,0.856115503,0.836979813,0.94690829,0.967091275,0.947593561,0.915096513,0.985633526,0.981271696,0.919936163,0.971547508,0.964736705,0.927010473,0.914562767,0.931008023,0.966682223,0.936556224,0.973284157,0.985189677,0.943982985,0.969273094,0.987237976,0.952643315,0.97780429,0.966559674,0.986628665,0.973863795,0.987590212,0.973305081,0.968648726,0.987420746,0.981819082,0.976888011,0.995088853,0.983766113,0.980418351,0.978924023,0.980665669,0.996846301,0.966814291,0.985989609,0.98555226,0.985580919,0.978872988,0.985948052,0.984508938,0.995843563,0.980779766,0.994130913,0.995643321,0.992031481,0.991261534,0.984486043,0.978132579,0.987464871,0.988224923,0.992679722,0.987675882,0.987621394,0.989612853,0.993067917,0.990001029,0.989948003,0.982704767,0.99156088,0.996503141,0.994848118,0.990398473,0.99094826,0.98676714,0.988038133,0.990518218,0.987753426,0.987821519,0.988137814,0.989833578,0.988600758,0.989672965,0.991062429,0.989180922,0.993188146,0.989583076,0.991088728,0.989230919,0.990334045,0.996019027,0.987294276,1,0.995929454,0.986866275,0.992968494,0.993666204,0.989848448,0.994711095,0.987942569,0.994462235,0.995265122,0.991951953,0.988855126,0.991348709,0.991109586,0.995981493,0.992215532,0.994027162,0.987816972,0.991037586,0.994457594,0.988439469,0.991072711,0.991292241,0.995440908,0.990902404,0.996190609,0.996143679,0.989796634,0.989792854,0.987780955,0.98740042,0.988339922,0.989593588,0.993591586,0.990818667,0.994471462,0.994701736,0.992454337,0.994236921,0.990246059,0.989236445,0.994560157,0.990519879,0.988799591,0.993765336,0.996867291,0.995201468,0.991581439,0.9913203,0.992781849,0.9921163,0.992255762,0.995120237,0.989947035,0.993072766,0.987359566,0.9906928,0.995397492,0.995376304,0.993976956,0.991022986,0.991589651,0.987458846,0.990630088,0.990585395,0.995384734,0.991847202,0.989848899,0.997485412,0.995323771,0.993287284,0.992739887,0.990877092,0.99165843,0.992783436,0.992565076,0.988634477,0.993296796,0.992528077,0.994967657,0.9907034,0.991565915,0.992295742,0.990866961,0.991281057,0.988163278,0.988778717,0.98799275,0.994713747,0.988957327,0.995838952,0.991948047
0.064563654,0.151721075,0.259233042,0.241642862,0.344381268,0.416938055,0.470060911,0.484998221,0.726467714,0.65894328,0.564101398,0.825820337,0.791566047,0.834330847,0.863427638,0.901910904,0.894934853,0.92254057,0.854184015,0.786265328,0.927162812,0.81758747,0.841105554,0.863758933,0.93574729,0.952266176,0.943533639,0.907916318,0.98686166,0.974268491,0.919198929,0.973292107,0.959655854,0.926155257,0.918226072,0.940835754,0.954087192,0.932113548,0.981644693,0.989276103,0.936728591,0.973333024,0.980238577,0.955023949,0.98918394,0.970326256,0.987574984,0.969943774,0.991547801,0.982242012,0.966228338,0.985120521,0.992230509,0.972179325,0.991800972,0.982584906,0.981603933,0.977568899,0.979106268,0.995366329,0.98142684,0.989233098,0.987286533,0.989866499,0.982893722,0.995002237,0.992363893,0.989158707,0.982420523,0.993511513,0.992998593,0.987084073,0.994353143,0.989753037,0.982185642,0.991780052,0.990139695,0.987729081,0.98982201,0.993868215,0.990963638,0.995173307,0.993349021,0.997931654,0.990585623,0.991800737,0.991533433,0.991631228,0.994481308,0.989719081,0.987584243,0.99486057,0.991142185,0.985917703,0.99196383,0.984251762,0.993984995,0.990975401,0.992142752,0.995159287,0.995678866,0.990111365,0.992095243,0.995160314,0.991762168,0.992396594,0.993262764,0.993838845,0.995929454,1,0.991036707,0.994452207,0.995622457,0.992038526,0.995912562,0.991326924,0.991842693,0.9980962,0.991308966,0.995723942,0.992762748,0.991835687,0.998282715,0.995028742,0.996815176,0.990231011,0.996475084,0.996704556,0.991926925,0.990123365,0.995434781,0.998288044,0.995702237,0.99557978,0.995552261,0.9939458,0.993953357,0.988740499,0.99394624,0.992099224,0.99491114,0.995397295,0.992901046,0.996424011,0.992763122,0.993923664,0.995185955,0.993383847,0.994490923,0.995390482,0.993208901,0.99415201,0.995720698,0.997338916,0.998240176,0.99730008,0.994963717,0.995868895,0.993153402,0.997420279,0.998201959,0.99420676,0.9951926,0.9905028,0.993014513,0.99701972,0.995543319,0.994352076,0.99622858,0.997161786,0.992585197,0.993487343,0.99294001,0.996287589,0.992804667,0.994005954,0.99884368,0.996346311,0.995277888,0.99505509,0.992899974,0.99399842,0.995604992,0.995014175,0.99189168,0.994485823,0.996764058,0.998216783,0.99572861,0.995708127,0.9960956,0.994254041,0.993732078,0.991910905,0.991814287,0.995083058,0.995082438,0.992343691,0.996647834,0.994449258
0.021454615,0.122004,0.165275496,0.16877996,0.252606713,0.41922473,0.391067029,0.521260814,0.675119839,0.608837856,0.576119584,0.772808521,0.754806927,0.779934926,0.829514089,0.869096369,0.900184699,0.893408791,0.800593645,0.752337188,0.895791016,0.816085041,0.821772628,0.833476484,0.941409638,0.945536985,0.961191618,0.860764132,0.992833309,0.958335355,0.914709061,0.973993163,0.945936661,0.909015228,0.910561485,0.895809408,0.938452719,0.941733787,0.991780282,0.986904665,0.946100162,0.983079626,0.956096345,0.975428273,0.980450616,0.941642171,0.98646821,0.972358541,0.974089235,0.981553877,0.95019352,0.984687869,0.991934427,0.954365463,0.99173684,0.976799307,0.987491128,0.958492244,0.968528401,0.982146636,0.973986357,0.992532139,0.987977816,0.977912973,0.976246438,0.985993185,0.993397705,0.971206534,0.983547734,0.994761876,0.989668435,0.979410592,0.99127585,0.997948762,0.988049519,0.986916328,0.987545925,0.989461891,0.995773401,0.997796518,0.988792074,0.995108957,0.993358432,0.988240584,0.984971551,0.986305138,0.982441441,0.979048098,0.993038923,0.982954793,0.997173211,0.993667789,0.988269446,0.991820045,0.997934587,0.99017643,0.996571177,0.986894565,0.994793748,0.994537169,0.987034186,0.992837116,0.994858328,0.988503414,0.989904314,0.995271132,0.988493316,0.996775981,0.986866275,0.991036707,1,0.991618248,0.987092995,0.995115023,0.990467686,0.994434149,0.992194529,0.992930063,0.99728222,0.996209514,0.998745183,0.995086793,0.992235777,0.99703401,0.996206941,0.998831341,0.99597818,0.993691116,0.995344224,0.993554351,0.996395465,0.995543147,0.995493173,0.995417206,0.991800033,0.996304153,0.997545385,0.993525936,0.997573267,0.995736615,0.998559914,0.995590473,0.996575628,0.996690849,0.994209885,0.993146362,0.995577588,0.99602536,0.99606313,0.995894957,0.995929648,0.997969881,0.995252631,0.99265988,0.993625808,0.995907586,0.992578645,0.99561175,0.997078879,0.996213141,0.993983228,0.99613591,0.997148814,0.998474891,0.99701553,0.995083231,0.995618545,0.996427787,0.994436959,0.994450257,0.998573877,0.996599834,0.99703393,0.995658729,0.998795075,0.999062725,0.993699392,0.994946086,0.996677181,0.997395702,0.99797763,0.997283601,0.997987623,0.996538815,0.996984334,0.996943975,0.99660189,0.996338445,0.997373491,0.9982347,0.997778766,0.998531056,0.998028508,0.999605282,0.998649118,0.996043402,0.996068473,0.998348512,0.996853384,0.99879682
0.06108801,0.121071789,0.254711554,0.26162468,0.332716203,0.436459892,0.428634711,0.483860965,0.710772253,0.636922485,0.570735295,0.802603649,0.77099659,0.795050874,0.880221528,0.883065096,0.895133687,0.905508045,0.839285517,0.789990538,0.925438874,0.805353327,0.829073428,0.840369769,0.953166592,0.940401316,0.959789381,0.897222307,0.987440751,0.963789597,0.928029205,0.973207221,0.95351232,0.9218485,0.909816134,0.915711385,0.956889532,0.920337619,0.977970729,0.98970684,0.932484305,0.969997273,0.979458979,0.958787657,0.982312971,0.956776904,0.994176322,0.979166786,0.97861739,0.976164232,0.957157353,0.979283297,0.986546752,0.971578783,0.988983138,0.993135634,0.982076178,0.971667894,0.973931517,0.990236018,0.971252718,0.994139117,0.992223205,0.989569477,0.98078462,0.990423771,0.988002083,0.982036794,0.975811069,0.989358844,0.992907216,0.97823379,0.996747417,0.988098589,0.974067118,0.991695706,0.982144146,0.991456501,0.992150144,0.992377003,0.988679504,0.98970404,0.995343981,0.994394765,0.987122731,0.980948038,0.994710828,0.99147677,0.987612281,0.987837651,0.992911693,0.9917929,0.987857531,0.985991326,0.992483299,0.990352012,0.994506825,0.991316849,0.992664863,0.995565463,0.992816444,0.985659932,0.986290205,0.995517069,0.992203297,0.996999498,0.987469263,0.992697514,0.992968494,0.994452207,0.991618248,1,0.991523662,0.994877039,0.993446084,0.991755966,0.994469354,0.995398309,0.990330443,0.993467068,0.990618828,0.989634024,0.996902942,0.991618637,0.993357187,0.994239754,0.995667993,0.993201367,0.992417176,0.988135349,0.990983559,0.995004098,0.994782551,0.996812077,0.991948572,0.993273267,0.994493198,0.994367563,0.992154965,0.993409225,0.994263054,0.992460531,0.992898889,0.995493887,0.99177925,0.992875546,0.995302439,0.995805157,0.992823928,0.993719716,0.995517493,0.994420957,0.994042797,0.997499627,0.995513189,0.995679665,0.994256727,0.992249626,0.991663262,0.996865269,0.99559803,0.994495172,0.993718268,0.991047918,0.996175868,0.995485193,0.991158721,0.995506472,0.992642214,0.991896012,0.991241867,0.996486022,0.995150406,0.996513337,0.993147991,0.994538649,0.994575137,0.996463289,0.995478047,0.993775698,0.99581367,0.991866872,0.994199532,0.997078841,0.99155337,0.995585017,0.99791009,0.996082706,0.99537878,0.996198791,0.997229129,0.992905198,0.992607733,0.992492959,0.993762454,0.992281032,0.992297602,0.993652519,0.993856201,0.993357178
